,Time,day
4687,3.6313896910000003,10
4688,3.530338108,10
4689,3.788221749,10
4690,3.9814323760000003,10
4691,4.02832031,10
4692,3.9765818989999997,10
4693,4.477797752,10
4694,4.426867754,10
4695,4.482648228,10
4696,4.306414267,10
4697,4.654840126,10
4698,4.035596024,10
4699,3.249818913,10
4700,2.440597835,10
4701,2.491527833,10
4702,1.493138191,10
4703,3.640282231,10
4704,6.427689102,10
4705,10.54170116,10
4706,11.79312396,10
4707,11.54494127,10
4708,10.45600941,10
4709,11.55060016,10
4710,15.11974208,10
4711,14.40753052,10
4712,14.85054066,10
4713,14.79799384,10
4714,13.48432326,10
4715,12.33233521,10
4716,9.788260552,10
4717,9.825447535,10
4718,7.580485562000001,10
4719,7.931336658999999,10
4720,10.63547703,10
4721,6.861806702999999,10
4722,3.6839365139999996,10
4723,2.5085044990000003,10
4724,2.428471645,10
4725,2.204541336,10
4726,2.036391502,10
4727,2.114807531,10
4728,2.249812446,10
4729,2.8747154360000002,10
4730,3.274071293,10
4731,3.2667955789999996,10
4732,3.271646055,10
4733,3.443837953,10
4734,3.632198104,10
4735,3.527104457,10
4736,3.79468905,10
4737,3.682319689,10
4738,3.663726198,10
4739,3.6540252460000002,10
4740,3.7486095280000002,10
4741,3.8512779360000002,10
4742,3.95556317,10
4743,3.932927616,10
4744,3.93131079,10
4745,3.88280603,10
4746,3.932927616,10
4747,3.895740633,10
4748,3.740525401,10
4749,3.623305565,10
4750,3.587735407,10
4751,3.647557945,10
4752,3.429286525,10
4753,3.468898745,10
4754,3.6451327069999997,10
4755,3.5513568369999997,10
4756,3.625730802,10
4757,3.432520175,10
4758,3.239309548,10
4759,3.392099542,10
4760,3.428478112,10
4761,3.20939828,10
4762,2.873098611,10
4763,2.651593541,10
4764,2.808425598,10
4765,2.724350681,10
4766,2.761537663,10
4767,2.536798942,10
4768,2.560242909,10
4769,2.353289267,10
4770,2.384817361,10
4771,2.166545941,10
4772,2.45434085,10
4773,2.501228785,10
4774,2.1576534019999998,10
4775,2.207774987,10
4776,2.001629757,10
4777,1.902195,10
4778,2.057410231,10
4779,2.206158162,10
4780,1.9975876940000001,10
4781,1.661288025,10
4782,1.813269606,10
4783,1.8375219859999998,10
4784,1.9773773780000001,10
4785,1.900578174,10
4786,1.9078538880000002,10
4787,1.943424045,10
4788,1.853690239,10
4789,2.007288646,10
4790,2.025882137,10
4791,1.8350967480000002,10
4792,1.8650080169999999,10
4793,1.889260397,10
4794,1.790634052,10
4795,1.467268985,10
4796,1.59904025,10
4797,1.616825329,10
4798,1.3937034330000002,10
4799,1.302352802,10
4800,1.193217092,11
4801,1.3767267669999999,11
4802,1.267591057,11
4803,1.282142485,11
4804,1.4373577169999998,11
4805,1.451909145,11
4806,1.46565216,11
4807,1.3605585130000002,11
4808,1.643502946,11
4809,1.291843437,11
4810,1.435740891,11
4811,1.440591367,11
4812,1.33226407,11
4813,1.3557080369999999,11
4814,1.5093064440000001,11
4815,1.637035645,11
4816,1.6637132630000002,11
4817,1.567512156,11
4818,1.567512156,11
4819,1.706559135,11
4820,1.7332367519999998,11
4821,1.621675804,11
4822,1.504455968,11
4823,1.289418199,11
4824,1.303161214,11
4825,1.5650869180000002,11
4826,1.4664605730000002,11
4827,1.4616100969999999,11
4828,1.476161525,11
4829,1.249805979,11
4830,1.14713757,11
4831,1.40178756,11
4832,1.180282489,11
4833,1.302352802,11
4834,1.202109631,11
4835,1.4543343830000002,11
4836,1.09863281,11
4837,1.223936773,11
4838,1.350857561,11
4839,1.35651645,11
4840,1.24414709,11
4841,1.012941067,11
4842,1.035576622,11
4843,0.9143147220000001,11
4844,0.915123135,11
4845,0.8043705990000001,11
4846,0.810837901,11
4847,1.063062653,11
4848,1.076805668,11
4849,1.0719551920000001,11
4850,0.957160593,11
4851,1.071146779,11
4852,1.096207572,11
4853,0.9797961479999999,11
4854,0.978179323,11
4855,0.8609594859999999,11
4856,0.635412352,11
4857,0.641879654,11
4858,0.637837591,11
4859,0.510108389,11
4860,0.530318706,11
4861,0.648346955,11
4862,0.519809341,11
4863,0.8957212309999999,11
4864,0.883595041,11
4865,0.882786628,11
4866,0.7615247279999999,11
4867,0.636220765,11
4868,0.74373965,11
4869,0.849641709,11
4870,0.8334734559999999,11
4871,1.069529954,11
4872,0.8148799640000001,11
4873,-0.138238569,11
4874,-0.397739034,11
4875,-0.877936157,11
4876,-0.780118225,11
4877,-1.025875675,11
4878,-0.797094891,11
4879,-0.916739965,11
4880,-0.9296745679999999,11
4881,-0.8237725090000001,11
4882,-0.7025106090000001,11
4883,-0.723529338,11
4884,-0.7259545759999999,11
4885,-0.749398543,11
4886,-0.64834696,11
4887,-0.780926637,11
4888,-0.8019453670000001,11
4889,-0.8375155240000001,11
4890,-0.7485901309999999,11
4891,-0.7833518759999999,11
4892,-0.698468546,11
4893,-0.7122115609999999,11
4894,-0.643496485,11
4895,-0.567505694,11
4896,-0.610351565,11
4897,-0.430075541,11
4898,-0.59660855,11
4899,-0.621669342,11
4900,-0.56022998,11
4901,-0.49151490299999995,11
4902,-0.333874433,11
4903,-0.527085061,11
4904,-0.7291882270000001,11
4905,-0.69361807,11
4906,-0.297495863,11
4907,-0.384804431,11
4908,-0.597416962,11
4909,-0.09620111,11
4910,-0.445435381,11
4911,-0.588524423,11
4912,-0.734847115,11
4913,-0.517384109,11
4914,-0.504449506,11
4915,-0.460795222,11
4916,-0.260308881,11
4917,-0.049313175,11
4918,0.157640467,11
4919,0.135813325,11
4920,0.092967454,11
4921,0.174617133,11
4922,0.103476819,11
4923,-0.056588889,11
4924,-0.026677621000000002,11
4925,-0.095392697,11
4926,-0.424416652,11
4927,-0.39693062100000004,11
4928,-0.375911892,11
4929,0.004042061,11
4930,0.075182376,11
4931,-0.122070315,11
4932,-0.17380872600000002,11
4933,-0.03880381,11
4934,0.39854744200000003,11
4935,0.9426091659999999,11
4936,0.8884455170000001,11
4937,0.260308876,11
4938,-0.7251461640000001,11
4939,-1.510923275,11
4940,-2.442214665,11
4941,-3.245776855,11
4942,-3.3896743089999997,11
4943,-1.486670894,11
4944,0.812454727,11
4945,2.6071308440000003,11
4946,4.590975525,11
4947,6.906269399,11
4948,8.502884414,11
4949,9.841615788,11
4950,9.626578019,11
4951,10.2571399,11
4952,11.43257191,11
4953,11.74623603,11
4954,10.18842482,11
4955,11.11163209,11
4956,9.910330865,11
4957,10.92408035,11
4958,10.63224337,11
4959,8.541688222000001,11
4960,8.560281713,11
4961,9.913564515,11
4962,10.03159276,11
4963,10.07686387,11
4964,9.264409145,11
4965,7.819775711,11
4966,6.30885244,11
4967,4.678284093,11
4968,3.348445258,11
4969,2.8747154360000002,11
4970,2.541649418,11
4971,2.412303392,11
4972,1.9288726180000002,11
4973,2.101064515,11
4974,1.923213729,11
4975,1.8181200819999999,11
4976,1.7194937369999999,11
4977,1.6071243769999999,11
4978,1.588530885,11
4979,1.456759621,11
4980,1.42927359,11
4981,1.409871686,11
4982,1.270016295,11
4983,1.3694510530000001,11
4984,1.6119748530000002,11
4985,1.563470093,11
4986,1.491521366,11
4987,1.4543343830000002,11
4988,1.4211894630000002,11
4989,1.42603994,11
4990,1.3904697819999998,11
4991,1.45029232,11
4992,1.598231837,11
4993,1.27163312,11
4994,1.2037264570000001,11
4995,1.354091212,11
4996,1.4284651769999999,11
4997,1.479395175,11
4998,1.4082548609999999,11
4999,1.438974542,11
5000,1.3532828000000001,11
5001,1.3783435919999998,11
5002,1.4082548609999999,11
5003,1.430890416,11
5004,1.3435818480000001,11
5005,1.503647556,11
5006,1.296693913,11
5007,1.3160958170000001,11
5008,1.217469472,11
5009,1.6208673919999999,11
5010,1.4082548609999999,11
5011,1.4341240659999999,11
5012,1.5998486630000002,11
5013,1.6467365969999999,11
5014,1.6693721519999998,11
5015,1.4753531119999999,11
5016,1.63541882,11
5017,1.658054375,11
5018,1.813269606,11
5019,1.595806599,11
5020,1.5093064440000001,11
5021,1.5392177130000002,11
5022,1.569128981,11
5023,1.5933813609999998,11
5024,1.4890961280000001,11
5025,1.5343672369999999,11
5026,1.4195726380000002,11
5027,1.455142795,11
5028,1.487479302,11
5029,1.519007396,11
5030,1.415530575,11
5031,1.3468154980000002,11
5032,1.3767267669999999,11
5033,1.278908835,11
5034,1.180282489,11
5035,1.22312836,11
5036,1.2328293129999999,11
5037,1.372684704,11
5038,1.149562808,11
5039,1.180282489,11
5040,1.193217092,11
5041,0.766375205,11
5042,0.657239495,11
5043,0.671790922,11
5044,0.582865529,11
5045,0.5974169570000001,11
5046,0.733230285,11
5047,0.38399601299999997,11
5048,0.544870134,11
5049,0.559421562,11
5050,0.581248704,11
5051,0.58609918,11
5052,0.35570157,11
5053,0.37914553700000003,11
5054,0.16653300599999998,11
5055,0.41633252,11
5056,0.198869513,11
5057,0.22473871899999998,11
5058,0.22473871899999998,11
5059,0.241715385,11
5060,0.268393002,11
5061,0.156832054,11
5062,0.28375284300000003,11
5063,0.312855699,11
5064,0.326598714,11
5065,0.344383793,11
5066,0.123687135,11
5067,0.118836659,11
5068,0.133388087,11
5069,0.151173166,11
5070,0.048504757,11
5071,0.059014122,11
5072,0.081649677,11
5073,0.203719989,11
5074,0.225547131,11
5075,0.233631258,11
5076,0.12207031,11
5077,0.003233648,11
5078,0.13015443599999998,11
5079,0.135813325,11
5080,0.26758459,11
5081,0.280519192,11
5082,0.303154747,11
5083,0.303963159,11
5084,0.18270126,11
5085,0.071948724,11
5086,-0.043654287,11
5087,0.330640778,11
5088,-0.021827144,11
5089,-0.026677621000000002,11
5090,0.10266840599999999,11
5091,-0.027486032999999997,11
5092,-0.24656586600000002,11
5093,-0.118836665,11
5094,-0.12045349,11
5095,-0.23767332600000002,11
5096,0.02506079,11
5097,-0.09054222099999999,11
5098,-0.33872490899999996,11
5099,-0.100243173,11
5100,-0.080032857,11
5101,-0.08407492,11
5102,-0.212612534,11
5103,-0.08084126900000001,11
5104,-0.092967459,11
5105,-0.093775872,11
5106,-0.092967459,11
5107,0.025869202999999997,11
5108,-0.11075253800000001,11
5109,-0.37106141600000003,11
5110,-0.387229669,11
5111,-0.151173171,11
5112,-0.161682536,11
5113,-0.138238569,11
5114,-0.153598409,11
5115,-0.145514282,11
5116,-0.04769635,11
5117,0.072757137,11
5118,0.17946760899999997,11
5119,-0.062247778,11
5120,0.168958245,11
5121,-0.21342094600000003,11
5122,0.029911266000000002,11
5123,0.008892536999999999,11
5124,0.006467299,11
5125,0.349234269,11
5126,0.45028585200000004,11
5127,0.19563586300000002,11
5128,0.174617133,11
5129,0.261117288,11
5130,0.350042681,11
5131,0.559421562,11
5132,0.6443048920000001,11
5133,0.508491564,11
5134,0.455136328,11
5135,0.286986493,11
5136,0.48828124700000003,11
5137,0.668557272,11
5138,0.7461648879999999,11
5139,0.721104095,11
5140,0.90461377,11
5141,0.8512585340000001,11
5142,0.7647583790000001,11
5143,0.449477439,11
5144,0.7356555229999999,11
5145,0.649155368,11
5146,0.43492601200000003,11
5147,0.469687756,11
5148,0.623286163,11
5149,0.514150453,11
5150,0.531127119,11
5151,-0.100243173,11
5152,-0.00242524,11
5153,0.092967454,11
5154,-0.016168256000000002,11
5155,-0.094584285,11
5156,0.105902057,11
5157,0.072757137,11
5158,0.401781092,11
5159,0.7461648879999999,11
5160,0.703319017,11
5161,0.6628983829999999,11
5162,0.835898694,11
5163,1.042043923,11
5164,0.7057442540000001,11
5165,0.8811698029999999,11
5166,1.162497411,11
5167,1.1899834409999999,11
5168,1.333072483,11
5169,1.713026436,11
5170,1.7841667509999999,11
5171,1.831054685,11
5172,1.7793162740000001,11
5173,2.036391502,11
5174,1.375109942,11
5175,0.820538853,11
5176,-0.08811698300000001,11
5177,-0.5941833120000001,11
5178,-1.701708664,11
5179,-2.975767025,11
5180,-3.907058415,11
5181,-4.344409667,11
5182,-5.342799309,11
5183,-5.3929208939999995,11
5184,-4.9248499610000005,11
5185,-4.350876969,11
5186,-4.320157287,11
5187,-4.080058726,11
5188,-1.0185999609999998,11
5189,3.3718892260000004,11
5190,5.720328019,11
5191,5.618468022999999,11
5192,1.9110875390000002,11
5193,2.346821966,11
5194,5.305612322,11
5195,5.374327397999999,11
5196,6.73650274,11
5197,5.552986597,11
5198,4.894938687,11
5199,6.588563222,11
5200,7.949930151,11
5201,6.861806702999999,11
5202,6.125342764,11
5203,5.560262312000001,11
5204,4.259526332,11
5205,4.890088211,11
5206,4.599868065,11
5207,3.4575809680000003,11
5208,3.104304633,11
5209,2.8747154360000002,11
5210,2.907860355,11
5211,2.656444017,11
5212,2.53922418,11
5213,2.467275453,11
5214,2.411494979,11
5215,2.428471645,11
5216,2.451915612,11
5217,2.339546252,11
5218,2.32095276,11
5219,2.189181496,11
5220,2.161695465,11
5221,2.0202232490000003,11
5222,1.880367858,11
5223,1.8577323030000001,11
5224,1.8561154780000002,11
5225,2.0517513430000003,11
5226,1.8577323030000001,11
5227,1.9426156330000002,11
5228,1.9094707130000002,11
5229,1.91432119,11
5230,1.8787510319999998,11
5231,1.816503257,11
5232,1.72030215,11
5233,1.75991437,11
5234,1.814078019,11
5235,1.842372462,11
5236,1.9167464269999999,11
5237,1.845606113,11
5238,1.8965361109999999,11
5239,1.927255792,11
5240,1.9636343619999999,11
5241,1.8666248419999998,11
5242,1.8965361109999999,11
5243,2.041241978,11
5244,1.95393341,11
5245,1.991928806,11
5246,1.7849751630000001,11
5247,1.804377067,11
5248,1.827821034,11
5249,1.8650080169999999,11
5250,1.8965361109999999,11
5251,1.9224053159999999,11
5252,1.9660596000000001,11
5253,1.76880691,11
5254,1.9135127769999998,11
5255,1.9636343619999999,11
5256,2.001629757,11
5257,1.902195,11
5258,1.935339919,11
5259,1.839947224,11
5260,1.7534470690000001,11
5261,1.7833583380000002,11
5262,1.813269606,11
5263,1.8375219859999998,11
5264,1.855307065,11
5265,1.900578174,11
5266,1.9078538880000002,11
5267,1.943424045,11
5268,1.853690239,11
5269,1.8852183340000002,11
5270,1.903811825,11
5271,1.713026436,11
5272,1.8650080169999999,11
5273,1.889260397,11
5274,1.912704364,11
5275,1.955550235,11
5276,1.843180875,11
5277,1.983036266,11
5278,2.004054995,11
5279,1.790634052,11
5280,1.803568654,12
5281,1.3767267669999999,12
5282,1.511731682,12
5283,1.4042127969999998,12
5284,1.315287404,12
5285,1.451909145,12
5286,1.3435818469999998,12
5287,1.482628826,12
5288,1.521432634,12
5289,1.5359840619999998,12
5290,1.435740891,12
5291,1.318521055,12
5292,1.33226407,12
5293,1.5998486619999999,12
5294,1.5093064440000001,12
5295,1.5149653330000001,12
5296,1.541642951,12
5297,1.567512156,12
5298,1.689582469,12
5299,1.584488822,12
5300,1.4890961269999998,12
5301,1.499605492,12
5302,1.504455968,12
5303,1.533558824,12
5304,1.547301839,12
5305,1.443016605,12
5306,1.34439026,12
5307,1.339539784,12
5308,1.354091212,12
5309,1.127735666,12
5310,1.14713757,12
5311,1.157646935,12
5312,1.180282489,12
5313,0.9361418640000001,12
5314,0.9579690059999999,12
5315,0.721912508,12
5316,0.61035156,12
5317,0.491514898,12
5318,0.618435686,12
5319,0.624094575,12
5320,0.6337955270000001,12
5321,0.5246598170000001,12
5322,0.547295372,12
5323,0.548103784,12
5324,0.548912197,12
5325,0.438159662,12
5326,0.444626963,12
5327,0.574781403,12
5328,0.46645410600000003,12
5329,0.33953331700000006,12
5330,0.590949656,12
5331,0.46079521700000003,12
5332,0.363785697,12
5333,0.369444585,12
5334,0.489898073,12
5335,0.372678236,12
5336,0.391271727,12
5337,0.27566871600000004,12
5338,0.39369696600000004,12
5339,0.14389745199999998,12
5340,0.28617808100000003,12
5341,0.282136018,12
5342,0.153598404,12
5343,0.163299356,12
5344,0.151173166,12
5345,0.15036475300000002,12
5346,0.273243478,12
5347,0.270009828,12
5348,0.2554584,12
5349,-0.126920791,12
5350,0.22312189300000002,12
5351,0.21503776600000002,12
5352,0.204528402,12
5353,-0.016168256000000002,12
5354,0.212612528,12
5355,0.098626343,12
5356,0.074373963,12
5357,0.19482745,12
5358,-0.064673016,12
5359,0.30396316,12
5360,0.29102855699999997,12
5361,0.396930616,12
5362,0.151981579,12
5363,0.253033162,12
5364,0.372678236,12
5365,0.349234269,12
5366,0.32821554,12
5367,0.317706175,12
5368,0.540828071,12
5369,0.627328226,12
5370,0.7162536190000001,12
5371,0.803562187,12
5372,0.8884455170000001,12
5373,0.9967728140000001,12
5374,1.431698828,12
5375,1.385619306,12
5376,1.464843747,12
5377,1.523049459,12
5378,1.35651645,12
5379,1.209385345,12
5380,1.026684083,12
5381,1.217469472,12
5382,1.497180254,12
5383,1.426039939,12
5384,1.4680773980000001,12
5385,1.25950693,12
5386,1.4114885119999998,12
5387,1.202109631,12
5388,1.3557080380000002,12
5389,1.36864264,12
5390,1.263548994,12
5391,1.48667089,12
5392,1.218277885,12
5393,0.9474596409999999,12
5394,0.9603942440000001,12
5395,0.881978215,12
5396,0.9603942440000001,12
5397,1.049319637,12
5398,0.890062342,12
5399,1.35651645,12
5400,1.4357408919999999,12
5401,1.517390571,12
5402,1.5683205690000002,12
5403,1.286184548,12
5404,1.438166129,12
5405,1.491521366,12
5406,1.2845677229999999,12
5407,0.945842816,12
5408,0.966861546,12
5409,0.8585342490000001,12
5410,0.929674563,12
5411,0.854492185,12
5412,0.9248240870000001,12
5413,1.059829002,12
5414,0.886828692,12
5415,1.308820103,12
5416,1.3767267669999999,12
5417,1.847222938,12
5418,1.1059085240000002,12
5419,0.32013141300000003,12
5420,-0.122878728,12
5421,0.172191895,12
5422,3.4462631910000003,12
5423,4.1285634810000005,12
5424,2.521439102,12
5425,0.043654280999999996,12
5426,-0.16976666199999998,12
5427,-0.295879038,12
5428,-0.286178086,12
5429,-1.144712337,12
5430,-2.2142422930000003,12
5431,-2.682313227,12
5432,-3.215865586,12
5433,-2.902201472,12
5434,-2.506887678,12
5435,-1.9498913519999999,12
5436,-2.4187706980000003,12
5437,-2.503654028,12
5438,-2.30720975,12
5439,-1.9563586530000001,12
5440,-1.4494839119999998,12
5441,-0.950693297,12
5442,-1.8092275480000002,12
5443,-2.3743080009999997,12
5444,-2.820551793,12
5445,-2.8003414760000003,12
5446,-3.212631935,12
5447,-3.3783565319999997,12
5448,-3.8537031789999996,12
5449,-3.9612220639999998,12
5450,-4.294288082,12
5451,-4.667774733,12
5452,-4.29671332,12
5453,-4.246591735,12
5454,-3.936161271,12
5455,-3.797114293,12
5456,-3.651600013,12
5457,-3.519828748,12
5458,-3.53842224,12
5459,-3.4260528789999998,12
5460,-3.45353891,12
5461,-3.2288001889999998,12
5462,-2.88037433,12
5463,-3.025080197,12
5464,-2.782556397,12
5465,-2.708990845,12
5466,-2.6588692590000003,12
5467,-2.57398593,12
5468,-2.6071308490000003,12
5469,-2.48021006,12
5470,-2.393709905,12
5471,-2.700098305,12
5472,-2.3080181630000003,12
5473,-2.390476255,12
5474,-2.2142422930000003,12
5475,-2.3080181630000003,12
5476,-2.233644198,12
5477,-1.938573575,12
5478,-2.009713889,12
5479,-1.978994208,12
5480,-1.9426156380000001,12
5481,-1.917554845,12
5482,-1.887643577,12
5483,-1.742937709,12
5484,-1.708175965,12
5485,-1.670180569,12
5486,-1.6329935869999999,12
5487,-1.613591683,12
5488,-1.590147716,12
5489,-1.5529607330000001,12
5490,-1.5214326390000001,12
5491,-1.7397040590000001,12
5492,-1.45190915,12
5493,-1.5270915280000001,12
5494,-1.5044559730000002,12
5495,-1.5764046999999999,12
5496,-1.538409305,12
5497,-1.3937034380000002,12
5498,-1.482628831,12
5499,-1.455951213,12
5500,-1.298310743,12
5501,-1.268399475,12
5502,-1.238488206,12
5503,-1.458376451,12
5504,-1.31852106,12
5505,-1.273249951,12
5506,-1.143903924,12
5507,-1.23040408,12
5508,-1.075997261,12
5509,-1.166539479,12
5510,-0.9038053629999999,12
5511,-0.9725204390000001,12
5512,-0.94260917,12
5513,-1.162497415,12
5514,-1.016983136,12
5515,-1.096207577,12
5516,-0.720295687,12
5517,-0.9466512340000001,12
5518,-0.803562192,12
5519,-0.650772198,12
5520,-0.759907908,12
5521,1.742937705,12
5522,1.633801995,12
5523,1.6483534219999998,12
5524,1.6814983419999998,12
5525,1.5739794569999999,12
5526,1.5877224719999998,12
5527,1.482628826,12
5528,1.521432634,12
5529,1.658054374,12
5530,1.557811204,12
5531,1.56266168,12
5532,1.4543343830000002,12
5533,1.47777835,12
5534,1.6313767559999999,12
5535,1.5149653330000001,12
5536,1.4195726380000002,12
5537,1.445441844,12
5538,1.445441844,12
5539,1.340348197,12
5540,1.244955502,12
5541,1.255464867,12
5542,1.260315343,12
5543,1.289418199,12
5544,1.303161214,12
5545,1.5650869180000002,12
5546,1.588530885,12
5547,1.339539784,12
5548,1.354091212,12
5549,1.371876291,12
5550,1.391278195,12
5551,1.279717247,12
5552,1.302352802,12
5553,1.180282489,12
5554,1.202109631,12
5555,1.33226407,12
5556,1.09863281,12
5557,1.223936773,12
5558,1.228787249,12
5559,1.112375825,12
5560,1.24414709,12
5561,1.13501138,12
5562,1.035576622,12
5563,1.036385034,12
5564,1.037193447,12
5565,0.8043705990000001,12
5566,0.9329082129999999,12
5567,0.94099234,12
5568,0.832665043,12
5569,0.827814567,12
5570,0.8350902809999999,12
5571,0.8270061540000001,12
5572,0.8520669470000001,12
5573,0.857725835,12
5574,0.85610901,12
5575,0.8609594859999999,12
5576,0.757482665,12
5577,0.763949966,12
5578,0.637837591,12
5579,0.632178702,12
5580,0.6523890179999999,12
5581,0.526276643,12
5582,0.519809341,12
5583,0.407439981,12
5584,0.5173841029999999,12
5585,0.516575691,12
5586,0.273243478,12
5587,0.39208014,12
5588,0.37752871200000004,12
5589,0.36136045899999997,12
5590,0.345192206,12
5591,0.337108079,12
5592,0.204528402,12
5593,0.472112994,12
5594,0.334682841,12
5595,0.34276696799999995,12
5596,0.318514588,12
5597,0.31689776199999997,12
5598,0.301537922,12
5599,0.30396316,12
5600,0.41309887,12
5601,0.396930616,12
5602,0.518192516,12
5603,0.49717378700000003,12
5604,0.616818861,12
5605,0.715445207,12
5606,0.694426477,12
5607,0.928057738,12
5608,0.784968696,12
5609,0.749398538,12
5610,0.9603942440000001,12
5611,0.9256324990000001,12
5612,0.766375204,12
5613,0.7526321890000001,12
5614,0.821347265,12
5615,0.775267743,12
5616,0.854492185,12
5617,0.912697897,12
5618,0.9903055129999999,12
5619,1.209385345,12
5620,1.148754395,12
5621,1.217469472,12
5622,1.253039629,12
5623,1.181899314,12
5624,1.346007086,12
5625,1.25950693,12
5626,1.4114885119999998,12
5627,1.3241799440000002,12
5628,1.233637725,12
5629,1.246572328,12
5630,1.507689619,12
5631,1.6087412019999998,12
5632,1.828629447,12
5633,1.435740891,12
5634,1.326605181,12
5635,1.248189153,12
5636,1.326605182,12
5637,1.293460262,12
5638,1.500413905,12
5639,1.478586763,12
5640,1.557811204,12
5641,1.517390571,12
5642,1.690390881,12
5643,1.774465798,12
5644,2.048517692,12
5645,2.101872928,12
5646,2.383200536,12
5647,2.044475629,12
5648,1.821353733,12
5649,1.713026436,12
5650,1.906237063,12
5651,1.953124998,12
5652,1.901386587,12
5653,1.91432119,12
5654,1.985461504,12
5655,2.041241978,12
5656,1.8650080169999999,12
5657,2.0913635630000003,12
5658,1.472119461,12
5659,0.8084126629999999,12
5660,0.24333221,12
5661,0.172191895,12
5662,3.6904038160000003,12
5663,6.4478994179999995,12
5664,4.7187047269999995,12
5665,1.508498031,12
5666,0.684725525,12
5667,0.070331899,12
5668,0.080032851,12
5669,-0.168149837,12
5670,-0.383187606,12
5671,-1.217469477,12
5672,-2.361373399,12
5673,-2.902201472,12
5674,-2.995168928,12
5675,-2.926453852,12
5676,-3.273262885,12
5677,-3.480216528,12
5678,-3.894123813,12
5679,-4.275694591000001,12
5680,-4.989522974,12
5681,-4.97901361,12
5682,-5.715477548,12
5683,-6.524698626,12
5684,-7.09301273,12
5685,-6.828661789,12
5686,-6.508530372999999,12
5687,-6.063903407000001,12
5688,-5.318546929,12
5689,-4.937784563999999,12
5690,-4.66049902,12
5691,-4.667774733,12
5692,-4.29671332,12
5693,-4.124521422,12
5694,-3.936161271,12
5695,-3.67504398,12
5696,-3.285389075,12
5697,-3.153617811,12
5698,-3.05014099,12
5699,-2.9377716289999998,12
5700,-2.96525766,12
5701,-2.862589251,12
5702,-2.514163392,12
5703,-2.4147286340000003,12
5704,-2.41634546,12
5705,-2.46485022,12
5706,-2.4147286340000003,12
5707,-2.207774992,12
5708,-2.240919912,12
5709,-2.236069435,12
5710,-2.271639593,12
5711,-1.96767643,12
5712,-1.6976666,12
5713,-1.902195005,12
5714,-1.848031356,12
5715,-1.6976666,12
5716,-1.623292635,12
5717,-1.69443295,12
5718,-1.643502952,12
5719,-1.61278327,12
5720,-1.5764046999999999,12
5721,-1.5513439080000002,12
5722,-1.399362327,12
5723,-1.3767267719999998,12
5724,-1.46403534,12
5725,-1.426039944,12
5726,-1.266782649,12
5727,-1.247380746,12
5728,-1.223936778,12
5729,-1.064679483,12
5730,-1.0331513890000001,12
5731,-1.1293524959999999,12
5732,-0.9636279000000001,12
5733,-0.916739965,12
5734,-0.8941044109999999,12
5735,-1.08812345,12
5736,-0.928057743,12
5737,-1.0274925,12
5738,-0.994347581,12
5739,-0.967669963,12
5740,-0.932099806,12
5741,-0.902188537,12
5742,-0.872277269,12
5743,-0.8480248890000001,12
5744,-0.83023981,12
5745,-0.7849687009999999,12
5746,-0.655622674,12
5747,-0.74212283,12
5748,-0.709786323,12
5749,-0.6782582290000001,12
5750,-0.6596647379999999,12
5751,-0.606309502,12
5752,-0.5763982329999999,12
5753,-0.552145853,12
5754,-0.650772198,12
5755,-0.607926327,12
5756,-0.598225375,12
5757,-0.458369984,12
5758,-0.559421567,12
5759,-0.40663157299999997,12
5760,-0.515767283,13
5761,2.841570522,13
5762,2.610364495,13
5763,2.380775302,13
5764,2.413920222,13
5765,2.42847165,13
5766,2.198074035,13
5767,2.215050701,13
5768,2.375924824,13
5769,2.024265312,13
5770,2.046092459,13
5771,2.173013245,13
5772,2.06468595,13
5773,2.088129917,13
5774,2.119658011,13
5775,1.88117627,13
5776,1.9078538880000002,13
5777,2.055793409,13
5778,1.933723094,13
5779,1.95069976,13
5780,1.9773773769999998,13
5781,1.987886742,13
5782,1.992737218,13
5783,2.021840074,13
5784,2.157653404,13
5785,1.9312978580000002,13
5786,1.7106012,13
5787,1.949891349,13
5788,1.842372467,13
5789,1.860157546,13
5790,1.87955945,13
5791,1.645928185,13
5792,1.790634054,13
5793,1.668563739,13
5794,1.690390881,13
5795,1.6984750080000002,13
5796,1.708984372,13
5797,1.4680773980000001,13
5798,1.350857564,13
5799,1.478586767,13
5800,1.366217405,13
5801,1.5012223169999999,13
5802,1.523857877,13
5803,1.524666289,13
5804,1.525474702,13
5805,1.536792479,13
5806,1.543259781,13
5807,1.5513439080000002,13
5808,1.4430166080000002,13
5809,1.4381661319999999,13
5810,1.323371531,13
5811,1.193217094,13
5812,1.218277887,13
5813,1.223936775,13
5814,1.10024964,13
5815,1.105100116,13
5816,1.367834227,13
5817,1.374301529,13
5818,1.370259466,13
5819,1.242530267,13
5820,1.140670268,13
5821,1.13662821,13
5822,1.130160909,13
5823,1.384002481,13
5824,1.371876291,13
5825,1.126927253,13
5826,1.127735671,13
5827,0.88036139,13
5828,0.865809967,13
5829,0.727571399,13
5830,0.711403146,13
5831,1.069529959,13
5832,0.8148799640000001,13
5833,0.8383239309999999,13
5834,0.8229640909999999,13
5835,1.075188848,13
5836,1.050936463,13
5837,1.293460262,13
5838,1.4001707369999998,13
5839,1.402595975,13
5840,1.267591057,13
5841,1.6176337440000002,13
5842,1.372684706,13
5843,1.473736287,13
5844,1.471311049,13
